id,title,score_val,category,descript,reviews,keyword1,keyword2,keyword3
1453077662,연희기획,,바(BAR),,"캬 이런곳이 있었다니 너무 쥬아요☺️ 분위기도 너무 반하고 가게 향기마져도 반했습니다 하나하나 예쁜소품들이 많아서  구경하는 재미도 있고  사장님도 엄청 친절하시구 훈..훈남이십니다😄  2차로 가기 너무 딱입니다 또갈래요 / 안주가 진짜 맛있구 분위가 너무 좋습니다 동네에 이런 바가 생겨서 너무 좋아요 / 뮤직바 찾다가 발견한 곳인데 매장도 깔끔하고 음악도 넘 좋았어요!! 새로 생긴 곳 같은데 자주 방문 할 것 같아요!! 사파라는 메뉴 첨봤는데 상큼하니 위스키랑도 넘 잘 어울리더라구요!! 배고파서 트러플 짜파게티도 주문했는데 흡입했네요ㅋㅋㅋ 친절한 사장님 잘 먹고 갑니다 :) / 분위기랑 특히 노래가 너무 좋고 혼자 방문해서 바에 앉았는데 사장님들도 친절하시고 너무좋네요 주문한 메뉴 다 너무 맛있어서 다른 메뉴들도 먹어보러 또 가고싶어요!  육포가 기존에 먹던거랑 다르게 약간 숯불고기향이 나길래 여쭤봤더니 수제육포라고 하더라구요 육포는 꼭 한번 드셔보셨으면 좋겠어요! 옛날 노래 좋아하시는 분들은 꼭 한번 가보셨으면 합니다~~ / 시그니처 메뉴라 주문했는데 새콤한 소스랑 바삭한칩이랑 같이 먹으니 너무 맛있네요! 제가 좋아하는 노래 들으면서 있으니까 너무 좋네요~~~ / 입구부터 너무 특별해요~♡ 문 열고 들어오는 순간 스트레스 모두 잊고 음악의 세계로 빠져들어요~ 잘생긴 사장님이 친절히 설명도 해주시고 사운드도 너무 좋아요! 또 연희기획만의 특별메뉴 사파! 포장해서 가고싶을만큼 너무너무 맛있었어요 :) 저희가 방문한 날은 공연은 없었지만 엘피사운드로 즐기는 음악이 있어서 너무 특별한 공간이었어요!  연희""기획""이라는 이름에 걸맞게 단순히 와인만 파는것이 아니라 다양한 기획들을 하고 계시더라구요! 축구 단체관람, 다음주에는 솔로분들을 위한 프로젝트까지...!  공간이 너무 예뻐서 결혼전 이었다면 뒷풀이 공간으로 무조건 택했을것 같은 연희기획!  눈도 귀도 입도 호강하고 갑니다 번창하세요😊💕 / 재방문했어요!! 연남동에 이런 분위기나는 바를 오랜만에 찾아서 그런가 또 오고싶었어요 사장님들이랑 이런저런 이야기도 하고 두번째 본건데도 기억해주시더라구요!! 센스무엇ㅎㅎㅎ 아란치니 너무 맛있게 먹고왔어요! / 옥수수 뇨끼 & 사파 샐러드 먹었는데 둘 다 입맛에 매우 잘 맞았어요!! 분위기도 너무 좋았고 음악도 들으면서 편하게 술 한잔 하기 딱인 아늑한 공간이었네요~ 바에서 나오는 음악의 조화도 좋아서 완전 힐링하고 갑니다. 그리고 무엇보다 사장님이 너무 멋지고 친절하세요ㅋㅋㅋ!!!  Ps. 그리고 구너라면 필 방문 추천 COYG 🔴⚪️ / 들어가는 입구부터 너무 예뻐요ㅠㅠ💕 나니아 연대기인줄..!! 인테리어도 예쁜데 음악이 너무 좋아요ㅠㅠ 사장님도 친절하고 멋있고..😌 추천해주신 와인도 맛있고 하이볼도 맛있어요! 분위기 좋은 와인바 찾는다면 추천입니당👍 / 처음 주문해본 트러플짜파게티 였는데 하이볼이랑 잘어울리고 맛있어서 5분컷 했어요 :) 멋진 공간에서 공연도 너무 좋았고 사장님 너무 친절하셔요 !!",음악이 좋아요,음식이 맛있어요,인테리어가 멋져요
1315217483,깜닭치킨 연희동점,4.61,"치킨,닭강정",,"치킨은 여느집과 다르지 않는 무난한 맛이었고, 골뱅이 소면이 맛있었다는 지인분들의 평이 있었습니다! 사이드로 떡볶이를 시켰는데 가격이 엄청 저렴하여 좋았고, 맛은 가격을 고려하면 꽤나 괜찮은 맛이었습니다!!  사장님이 불친절하신것은 아니셨지만 살짝 시크한 느낌이 나셨었습니다!!  개인적인 평점 [3.2/5] /  / 가성비세트가 레알 가성비세트라 좋았어요ㅎ-ㅎ 떡볶이랑 치킨이랑 감튀랑 다 존맛탱ㅋㅋㅋ /  / 좋아요 /  / 😀 /  / 굿굿 / 굿굿",음식이 맛있어요,매장이 넓어요,친절해요
1136150076,강정이기가막혀 연희연대점,4.48,"치킨,닭강정",,요즘 배달비 없는곳 보셨나요? 여긴 연희동 내 배달 무료 물론 맛은 보장  맛있어서 늘 시켜 먹는 곳 친절하십니다 / 좋아요 / 친절하고 맛있엉ᆢ / 연희동은 배달비 무료! 맛나고 좋아요! / 늘 맛있게 먹고 있어요 우리집 단골 / 굿 / 포장하려고 매장으로갔는데 조리하는곳이 어마어마하게 더러워요.. / 매운강정 꼭 드셔보세요 매콤하고 바삭해서 계속 생각나는 맛이에요 / 친절해요 / 맛있어요,음식이 맛있어요,양이 많아요,친절해요
36199965,처갓집양념치킨 연희점,,"치킨,닭강정",,"후라이드가 맛있어서 항상 연희점에서만 주문하는데 이번엔 바쁘셨는지 튀김옷도 색이 어둡고 딱딱하고 뻑뻑하고..지금까지 먹었던것 중에 ...완전 별로였어요.친한 지인과 함께 먹었는데 맛있는데라고 주문했는데 좀...난처했네요ㅜㅜ / 배달 ...1시간 이상 걸렸고요... 이상하게 닭이 다른때보다 작은것 같았어요.조각들도 너무 작고...흠..,. / 맛있어요 소떡소떡 굿굿 / 연희점 원래 맛있었는데 오늘은 별로 / 배달이 너무 오래걸리긴했지만 처갓집은 고유의 맛이 있어요^^ / 맛있어요!! / 배달도 빠르고 친절하시고 맛도 좋아요 / 👍👍👍👍👍👍👍 / 행사기간인데도 맛있었어요.다만 닭 염지가 군데군데 되서 간이 부분부분 다르게 되어있긴했네용 / 맛있어요",음식이 맛있어요,친절해요,재료가 신선해요
1363740904,연희노가리,,"맥주,호프",,노가리도 맛나고 샤베트도 상큼달달 / 대화나누기 편해요,,,
1162955947,에스페란자 로스터즈 연희점,4.62,"카페,디저트",,"홀린 듯, 이 친구 덕분에 들어가서  당근라페 사서 왔는데  너무 맛있어요:) / 드립백 10개에 1.5만+아메리카노 한잔 라떼는 꼭 사이즈업 원두 다양해서 좋아요 / 커피 맛있어요!! / 향이 굿 / 귀여운 강아지가 있어서 좋았어요 / 클로징이 5시30분. 너무 빨리닫아서 아쉬운 홍연길 최애카페. 어쩐일 6시가 다 되어가는데 열려있는걸 보고 또 저녁식전인데 식구들 커피까지 테이크아웃. 에스페란자 로스터즈 닫으면 정말 불안할정도거든요. 조금만 더 늦게까지 열어주신다면 흑흑 / 커피에 진심인 곳 다양한 커피가 있어서 좋아요 / 맛있어용 / 원두사러 항상 가는 곳이에요 여기 원두 정말 좋아해요 최애입니다  자전거 타고 가야해서 부탁드렸는데 테이핑 정성스레 해주셔서 잘 싣고 갔어요 감사해요! / 커피가 맛있는 곳..!",커피가 맛있어요,친절해요,음료가 맛있어요
19886228,연희동할머니네,4.28,한식,,"맛이 있는집에 에요 / 점점 메뉴와 양이 줄어드는 것 같습니다. 예전 같지 않네요. 새로운 곳을 알아봐야 할 듯. / 가지미 맛나요♡ / 메뉴는 하나! 생선구이 다양한 밑반찬 맛있고 친절해요. 든든한 한끼로 추천해요. 혼밥 손님도 많아요. 오래된 동네 맛집입니다.^^ / 집밥같아 가끔 찾아가지요 고등어 반쪽, 가자미 반쪽이 나오지요 / 생서맛나요 너무 좋아요 / 가격은 좀 올랐지만 그래도 좋습니다. / 고등이반쪽, 가자미 작은거 반쪽!! 9천원인데 비리지 않고 타지도 않고 집밥 같은 느낌으로 맛있게 먹었어요~^^ / 조아요 / 음 오랜된 집이어서 청결한 느낌은 아니지만 음식은 청결하고 맛있어요. 요즘 할머니가 아닌 옛날 할머니가 주신 아침에 먹고 싶은 밥상이었어요.  따근항 배추국까지.. 다 좋았습니다. 양이 많아서.. 다 먹기는 힘들었어요",음식이 맛있어요,가성비가 좋아요,혼밥하기 좋아요
1564331403,이디야커피 연희홍연길점,,카페,,분위기가 너무 좋아요. 뷰도 좋고. 간식으로 미니 붕어빵 괜찮습니다. / 앞에 1팀 있었는데 음료 2잔을 30분 웨이팅해서 받았습니다......   많이 밀려있던데 정말 느긋느긋 하시더라구요 오래 걸릴것 같으면 미리 안내 해주시던가  30분 기다려서 받을거였으면 애초에 주문도 안했을 겁니다.  당시 시간예약 픽업하시러 오신분도 주문 취소하셨고  옆테이블에 친구분이랑 같이 먹을려고 기다리시던 분도 20분정도 기다리다가 먼저 드시더라구요  다신 방문할 일 없겠네요   정말 기가차서 말이 안나옵니다. 하.. / 조용하고 실내가 편안해서 좋아요 / 아늑하고 뷰가 좋아요~ / 다음에도 방문할거 같아요. / 갑자기더워진 날씨에 너무 시원한 한잔!! / 새 건물에 자리잡은 커피집~ 깔끔하고 다소 좁은 느낌 차 한잔 편하게 마시고 갑니다 / 가성비도 좋고 뷰가 괜찮아요. 아늑합니다. / 조아요 / 작은동네에 여러카페가 있는데 이디야는 가성비가 짱이지요^^,커피가 맛있어요,뷰가 좋아요,디저트가 맛있어요
1658802760,난바우동 연희점,,"우동,소바",,"정말 너무너무 맛있어서 이틀 연속으로 먹을 수 있을 정도입니다. 특히 국물 맛이 너무 일품.. 요즘같이 추운 날씨에 정말 딱입니다. 한 번 맛보면 잊을 수 없는 맛이에요. 여러 메뉴 먹어봤지만 오야꼬우동이 제일 맛있었습니다. 닭육수와 계란의 조화는 정말 환상적이에요.. 근래 먹은 우동 중 단연 최고입니다. / 종종 시켜먹는 집인데 우동면발이 진짜 쫀득하고 쫄깃해요... 쫄깃한 면발 좋아해서 우동생각나면 여기가 딱이예요~ 매운다대기 만두도 항상 같이 먹는데 일반 다대기랑은 달라요 뭔가 더 맛있어서 남는 건 모아뒀다가 다른 반찬 먹을 때 곁들어먹음 더 감칠맛나요ㅎㅎㅎ / 한 끼 식사로 적당해요. / 맛있습니다 풍족합니다.추천합니다. / 맛있어요ㅎㅎ근데 우동 12000원, 13000원은 조금 비싼것같아요 / 맛있어요 / 우동은 맛있는데 가격대비 양이 넘 적어요. 우동이 12000원이면 너무 비싼거같아요 / 엄청 맛있어요 / 굿 / 굿",음식이 맛있어요,양이 많아요,가성비가 좋아요
1674391570,연희면관,,중식당,,"여기 외않와? 탄탄면 국물이 땅콩소스랑 두반장 베이스라 묵직하고 진합니다! 전 밍밍하고 단맛 나는 탄탄면이 별로 안좋아해서 여기가 제 입맛에 딱이에요!! 면발도 적당히 삶아서 탱글탱글하구요~ 어제 지투이판도 포장해서 먹었는데 다 맛있었어요!!! 대만을 연상케 만드는 인테리어부터 깔끔한 세팅이며 음식이며 다 완벽했어요~~ 내일 또 갈거에요~~ / 오랜만의 방문이었는데… 더 맛있어진 것 같아요! 특히 신메뉴 였던 쫑쫑미엔 너무 맛있어서 마지막 마늘쫑까지 싹싹 긁어 먹었어요^^  분위기도 깔끔하고 음식도 맛있고 사장님도 너무 친절하셔서 연남동가면 여기만 가게 되는 것 같네요! / 우육면이 먹고 싶어서 찾아간 곳입니다. 대만에서 먹었던 것보다 휠씬 맛있었어요.  샹챵 한입 먹고 바로 대만맥주 주문했어요 ㅋㅋ 이렇게 맛있어도 되나요!!! 여긴 찐맛집입니다.  가까이 살면 매일 오고 싶은 곳이에요. / 우육면 먹었는데 맛있게 다 먹고 밥까지 말아서 국물까지 먹고왔네요 ㅎㅎ 너무 맛있었습니다 사장님도 엄청 친절하시구요 ㅎㅎ 담에는 가서 탄탄면도 먹어볼 생각입니다. 베트남쌀국수를 원래 좋아하는데 한국식 쌀국수는 싫어하는 사람 인데 여기는 강추!! / 방송보고 언젠간 가봐야지 하다가 연남동쪽 갈 일이 있어서 드디어 다녀왔어요! 원래는 우육면 먹으려고 했는데 쫑쫑면이 더 당겨서 쫑쫑미엔, 어향가지 덮밥 먹었어요 면 다 먹고나서도 마늘쫑이 간간하니 맛있어서 숟가락으로 남김없이 긁어먹었고 가지 덮밥도 너무 물컹하지 않고 적당히 조리가 잘 되어서 맛있게 잘 먹었습니다! 가지 싫어하는 남편도 잘먹었어요 매장 깨끗하고 사장님 내외분, 직원분 굉장히 친절하셔서 기분 좋은 식사시간이었습니다 또 갈게요!! / 쫑쫑미엔, 어향가지덮밥, 수교  언제 방문해도 다정하게 맞아주시고 기대를 저버리지 않는 맛!! 쫑쫑미엔과 수교는 이번에 또 처음 맛봤는데 너어무너무 맛있더라구요 ꯁ.̮ꯁ 역시 연희면관입니다..❤︎ / 지투이판 존맛이에요!!! 포장해서 집에서 먹었는데 닭다리 튀김의 바삭함이 살아있었어요!! 같이 들아간 양배추+표고버섯+죽순 볶음도 너무 맛있고 여러 채소 먹을 수 있어서 구성이 너무 좋아요!! / 유린기 15,000원 뉴로미엔 11,000원 지투이판 12,000원 대만맥주 7,000원  진짜 음식하나하나 다 맛있고, 정말 친절했어요. 무엇보다도 지투이판 완전 제 스타일 ㅜㅜ / ‘포장’해 왔는데 넘 맛있게 잘 먹었습니다. 닭 요리 3가지의 양념과 방식이 다양해서 너무 좋았고요. 이 가격에 이런 고품격 요리를 즐길 수 있어서 놀랍습니다. 매장 안에서 먹으면 대만 여행 온 것 같은 기분이 들어서 기분 전환도 되고 깔끔해서 굿굿~ 재방문 100% 찐 맛집입니다. 🙋‍♀️👍😃 / 친절하게 맞아주시고 어향가지덮밥도 맛있었어요 :)",음식이 맛있어요,친절해요,특별한 메뉴가 있어요
1516634140,연희화로갈비,4.25,"육류,고기요리",농림축산식품부 제공 안심식당,"맛도 있고 친절하시고 매장은 깔끔 / 사장인지 직원인지 알 수 없으나 아줌마가 불친절해요 키크고 안경쓴 아줌마. (다른 아줌마들은 친절 합니다) 주차 때부터 거칠고 시비조로 말하더군요. 예전부터 자주 가던 곳이고 남자 사장님이 친절하셨는데 주인이 바뀐건지 장사좀 된다고 손님한테 함부로 하는 곳- 가고 싶지 않네요 키크고 안경쓴 아줌마~ 손님한테 빨리 먹고 사라지란 식의 서비스 태도로 일관 하시던데 그런 태도로 음식장사 계속 하세요^^ / 연희화로갈비는 가족모임할 때 자주 갔었요~ 이번에는 친구랑 갈비탕을 먹으로 갔어요! 반착으로 깍두기, 김치, 고추장아찌가 기본으로 나와요! 고기에 찍어먹는 겨자소스가 나온답니다!!물은 500ml 페트병으로 나와요! 포장시 깍두기와 겨자소스만 같이 나와요!  갈비탕은 뼈 2~3개, 당면, 파로 구성되어있고요~ 따뜻한 국물이 먹고 싶을 때 가서 먹어요!! 일단 제 입맛에 맛있어서 좋아한답니다! 야채는 셀프에요~~  직원들 모두 친절하게 대해주시니 가족모임이나 몸이 추울 때 갈비탕 드시러 가새요~ / 맛있지만 야채도 종류가줄었고, 고기가격도오름 / 반찬이 잘 나오고 고기가 맛있어요.  서비스도 좋아요. / 가격이다른갈비집에 비해서비싸고 맛도없고써비스도 그저그렀고 하여튼 가격이비싸고 맛도그저그렀습니다 / 오늘은 갈비탕국물이 싱겁고..가격대비 별로 / 맛있게 잘 먹었습니다 / 비싸지만 맛있어요 / 가족들이랑 돼지 갈비 먹고 싶을 때 가는 곳인데  역시나 맛있어요ㅎㅎ 잘 먹고 왔어요",음식이 맛있어요,매장이 넓어요,친절해요
